"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MICROFINANCE","2023-09-19","3563.15","3583.57","3540.49","3582.1","0.52 %","65,780,480.20"
"MICROFINANCE","2023-09-21","3580.3","3678.75","3579.4","3664.43","2.30 %","170,110,085.00"
"MICROFINANCE","2023-09-24","3664.17","3726.11","3653.21","3700.8","0.99 %","230,964,158.70"
"MICROFINANCE","2023-09-25","3702.45","3703.67","3650.28","3677.87","-0.62 %","121,311,479.90"
"MICROFINANCE","2023-09-26","3672.53","3722.05","3669.06","3721","1.17 %","159,948,639.90"
"MICROFINANCE","2023-09-27","3717.53","3720.88","3664.45","3691.99","-0.78 %","146,938,097.40"
"MICROFINANCE","2023-10-01","3687.4","3688.11","3610.38","3636.06","-1.51 %","114,261,293.70"
"MICROFINANCE","2023-10-02","3636.23","3654.56","3601.7","3654.56","0.51 %","78,571,916.80"
"MICROFINANCE","2023-10-03","3654.56","3646.97","3600.92","3623.15","-0.86 %","96,842,541.50"
"MICROFINANCE","2023-10-04","3620.71","3650.67","3616.25","3641.11","0.50 %","76,430,697.10"
"MICROFINANCE","2023-10-05","3638.21","3641.07","3606.45","3623.63","-0.48 %","91,378,294.80"
"MICROFINANCE","2023-10-08","3622.45","3626.04","3550.77","3565.09","-1.62 %","113,983,269.13"
"MICROFINANCE","2023-10-09","3564.51","3567.56","3525.23","3536.86","-0.79 %","108,227,609.40"
"MICROFINANCE","2023-10-10","3538.86","3539.32","3491.29","3511.77","-0.71 %","60,638,883.50"
"MICROFINANCE","2023-10-11","3511.77","3529.01","3495.55","3528.63","0.48 %","68,393,064.60"
"MICROFINANCE","2023-10-12","3526.58","3526.58","3470.78","3501.1","-0.78 %","95,870,030.40"
"MICROFINANCE","2023-10-16","3500.29","3502.05","3433.93","3445.74","-1.58 %","69,475,581.20"
"MICROFINANCE","2023-10-17","3444.81","3501.64","3444.8","3473.81","0.81 %","65,770,089.90"
"MICROFINANCE","2023-10-18","3472.99","3552.35","3471.27","3552.35","2.26 %","67,809,800.30"
"MICROFINANCE","2023-10-19","3550.22","3554.55","3515.73","3538.66","-0.39 %","62,821,227.00"
"MICROFINANCE","2023-10-29","3538.74","3538.74","3467.98","3504.55","-0.96 %","64,240,856.20"
"MICROFINANCE","2023-10-30","3504.55","3508.3","3450.24","3508.22","0.10 %","50,775,860.50"
"MICROFINANCE","2023-10-31","3507.74","3510.16","3452.9","3478.42","-0.85 %","51,736,895.40"
"MICROFINANCE","2023-11-01","3479.23","3490.17","3438.45","3453.94","-0.70 %","43,171,309.40"
"MICROFINANCE","2023-11-02","3453.44","3466.05","3413.05","3428.48","-0.74 %","63,795,951.90"
"MICROFINANCE","2023-11-05","3429.02","3429.02","3368.96","3394.32","-1.00 %","76,113,562.60"
"MICROFINANCE","2023-11-06","3392.26","3411.62","3372.54","3403.34","0.27 %","57,179,788.60"
"MICROFINANCE","2023-11-07","3403.34","3433.23","3397.45","3424.4","0.62 %","45,715,610.30"
"MICROFINANCE","2023-11-08","3422.22","3434.92","3415.66","3432.82","0.25 %","34,966,559.80"
"MICROFINANCE","2023-11-09","3432.4","3432.39","3389.04","3404.09","-0.84 %","50,935,706.20"
"MICROFINANCE","2023-11-20","3401.58","3409.81","3322.87","3355.6","-1.42 %","88,237,878.50"
"MICROFINANCE","2023-11-21","3355.61","3355.6","3249.6","3258.43","-2.90 %","94,142,836.20"
"MICROFINANCE","2023-11-22","3255.39","3286.14","3228.85","3282.12","0.73 %","57,131,896.30"
"MICROFINANCE","2023-11-23","3282.13","3282.27","3247.97","3272.67","-0.29 %","53,725,703.10"
"MICROFINANCE","2023-11-26","3272.04","3339.99","3271.3","3339.99","2.06 %","92,070,707.00"
"MICROFINANCE","2023-11-27","3336.76","3360.93","3302.46","3314.13","-0.77 %","57,092,433.20"
"MICROFINANCE","2023-11-28","3313.43","3320.16","3279.17","3294.81","-0.58 %","69,244,280.10"
"MICROFINANCE","2023-11-29","3294.36","3313.88","3272.43","3286.32","-0.26 %","56,031,970.90"
"MICROFINANCE","2023-11-30","3283.18","3298.06","3235.09","3264.92","-0.65 %","73,248,549.80"
"MICROFINANCE","2023-12-03","3263.9","3271.36","3221.24","3267.11","0.07 %","74,904,307.50"
"MICROFINANCE","2023-12-04","3263.9","3268.46","3235.71","3267.26","0.00 %","57,753,510.10"
"MICROFINANCE","2023-12-05","3264.42","3266.12","3221.57","3237.35","-0.92 %","47,969,315.90"
"MICROFINANCE","2023-12-06","3237.9","3254.18","3205.01","3254.18","0.52 %","54,989,794.10"
"MICROFINANCE","2023-12-07","3254.28","3266.01","3228.44","3256.94","0.08 %","73,805,487.20"
"MICROFINANCE","2023-12-10","3256.47","3441.11","3256.46","3441.11","5.65 %","11,832,315.90"
"MICROFINANCE","2023-12-11","3477.63","3491.05","3395.31","3456.57","0.45 %","253,672,870.30"
"MICROFINANCE","2023-12-12","3453.58","3510.2","3426.43","3510.2","1.55 %","228,140,865.70"
"MICROFINANCE","2023-12-13","3524.52","3559.89","3478.77","3539.33","1.18 %","185,896,873.50"
"MICROFINANCE","2023-12-14","3534.52","3534.95","3486.68","3522.28","-0.48 %","154,727,533.41"
"MICROFINANCE","2023-12-17","3522.84","3567.01","3484.37","3562.57","1.14 %","179,066,579.30"
"MICROFINANCE","2023-12-18","3565.62","3760.8","3565.62","3759.59","5.53 %","471,540,159.40"
"MICROFINANCE","2023-12-19","3775.78","3818.53","3725.67","3818.32","1.56 %","229,436,882.58"
"MICROFINANCE","2023-12-20","3837.25","3875.13","3807.31","3854.03","0.94 %","295,002,570.10"
"MICROFINANCE","2023-12-21","3859.86","3870.14","3751.15","3775.89","-2.03 %","285,978,640.50"
"MICROFINANCE","2023-12-24","3777.46","3784.21","3712.24","3723.5","-1.39 %","279,443,578.60"
"MICROFINANCE","2023-12-27","3723.13","3748.49","3660.45","3678.48","-1.21 %","209,763,248.50"
"MICROFINANCE","2023-12-28","3678.48","3692.94","3638.92","3670.31","-0.22 %","195,772,292.60"
"MICROFINANCE","2024-01-01","3674.29","3712.8","3655.89","3664.6","-0.16 %","168,092,892.40"
"MICROFINANCE","2024-01-02","3665.37","3683.1","3604.07","3616.9","-1.30 %","198,770,978.30"
"MICROFINANCE","2024-01-03","3621.96","3637.83","3598.66","3637.83","0.58 %","109,491,868.60"
"MICROFINANCE","2024-01-04","3630.97","3669.85","3617.46","3626.74","-0.30 %","147,430,229.00"
"MICROFINANCE","2024-01-07","3625.97","3647.45","3583.59","3610.41","-0.45 %","192,109,106.00"
"MICROFINANCE","2024-01-08","3611.24","3653","3603.09","3653","1.18 %","203,900,095.40"
"MICROFINANCE","2024-01-09","3648.89","3704.44","3646.08","3693.83","1.12 %","178,855,861.35"
"MICROFINANCE","2024-01-10","3697.05","3790.19","3697.04","3731.53","1.02 %","282,717,500.40"
"MICROFINANCE","2024-01-11","3731.76","3765.99","3712.46","3762.54","0.83 %","178,885,730.00"
"MICROFINANCE","2024-01-14","3762.55","3839.61","3749.04","3836.31","1.96 %","275,682,108.40"
"MICROFINANCE","2024-01-16","3838.04","3952.76","3836.07","3952.4","3.03 %","367,701,234.00"
"MICROFINANCE","2024-01-17","3951.53","4050.5","3939.28","3963.81","0.29 %","536,013,480.60"
"MICROFINANCE","2024-01-18","3963.88","3964.17","3873.84","3922.86","-1.03 %","279,286,781.40"
"MICROFINANCE","2024-01-21","3918.6","3925.3","3852.62","3867.13","-1.42 %","286,331,124.90"
"MICROFINANCE","2024-01-22","3864.42","3864.41","3774.4","3791.73","-1.95 %","217,092,297.00"
"MICROFINANCE","2024-01-23","3786.62","3818.72","3757.37","3786.77","-0.13 %","139,367,444.00"
"MICROFINANCE","2024-01-24","3782.93","3818.17","3765.96","3782.78","-0.11 %","147,305,323.40"
"MICROFINANCE","2024-01-25","3781.89","3789.28","3735.26","3764.38","-0.49 %","119,476,278.70"
"MICROFINANCE","2024-01-28","3762.37","3785.37","3736.67","3785.37","0.56 %","145,647,915.90"
"MICROFINANCE","2024-01-29","3782.54","3803.53","3764.55","3783.18","-0.06 %","122,602,777.80"
"MICROFINANCE","2024-01-30","3781.68","3811.58","3754.38","3771.56","-0.31 %","140,555,047.00"
"MICROFINANCE","2024-01-31","3776.6","3790.34","3710.01","3731.19","-1.07 %","116,868,000.70"
"MICROFINANCE","2024-02-01","3731.19","3742.03","3660.44","3676.25","-1.47 %","99,888,791.20"
"MICROFINANCE","2024-02-04","3681.02","3689.54","3638.1","3668.96","-0.20 %","135,583,779.20"
"MICROFINANCE","2024-02-05","3668.88","3692.26","3666.52","3686.93","0.49 %","123,302,582.30"
"MICROFINANCE","2024-02-06","3683.18","3717.66","3676.06","3717.66","0.83 %","111,504,885.60"
"MICROFINANCE","2024-02-07","3715.03","3721.19","3705.22","3717.93","0.01 %","91,923,994.60"
"MICROFINANCE","2024-02-08","3715.87","3740.62","3690.8","3738.71","0.56 %","109,428,187.50"
"MICROFINANCE","2024-02-11","3741.38","3752.91","3715.41","3722.67","-0.43 %","152,005,536.90"
"MICROFINANCE","2024-02-12","3716.98","3734.69","3702.05","3734.69","0.32 %","104,628,858.00"
"MICROFINANCE","2024-02-13","3738.89","3739.37","3668.69","3676.77","-1.55 %","127,884,531.80"
"MICROFINANCE","2024-02-14","3676.51","3691.77","3668.77","3689.35","0.34 %","90,459,587.10"
"MICROFINANCE","2024-02-15","3688.57","3707.25","3656.2","3671.96","-0.47 %","102,064,066.50"
"MICROFINANCE","2024-02-18","3674.14","3674.57","3610.89","3633.02","-1.06 %","100,666,630.80"
"MICROFINANCE","2024-02-20","3633.44","3633.77","3589.13","3605.81","-0.75 %","109,986,079.50"
"MICROFINANCE","2024-02-21","3606.14","3626.94","3585.76","3596.11","-0.27 %","105,436,431.00"
"MICROFINANCE","2024-02-22","3596.77","3600.23","3563.82","3577.36","-0.52 %","149,014,555.00"
"MICROFINANCE","2024-02-25","3577.87","3578.39","3516.95","3529.09","-1.35 %","135,408,349.20"
"MICROFINANCE","2024-02-26","3528.8","3536.35","3495.42","3526.97","-0.06 %","77,265,165.70"
"MICROFINANCE","2024-02-27","3526.45","3546.65","3504.85","3539.85","0.37 %","110,529,895.00"
"MICROFINANCE","2024-02-28","3538.84","3557.12","3512.5","3534.35","-0.16 %","68,975,379.70"
"MICROFINANCE","2024-02-29","3534.36","3538.63","3478.73","3489.43","-1.27 %","113,882,306.80"
